0,0.0257908272582,0.0381988749771,W
1,0.0257908272582,0.0101312788826,W
1,0.0257908272582,0.0381703095146,W
1,0.0257908272582,0.0381988749771,L
1,0.0257908272582,0.0412752969171,L
1,0.0257908272582,0.0524928302176,L
0,0.0257908272582,0.0422058474311,W
0,0.0257908272582,0.0560667119523,L
0,0.0257908272582,0.0372155769457,L
0,0.0257908272582,0.0374869101934,L
1,0.0257908272582,0.0213028164735,W
0,0.0257908272582,0.0385173306458,L
0,0.0257908272582,0.0538937564758,L
0,0.0257908272582,0.0191092302886,W
1,0.0257908272582,0.0208165217896,L
0,0.0257908272582,0.0516923001772,L
0,0.0257908272582,0.032410621025,L
1,0.0257908272582,0.052237799256,W
1,0.0257908272582,0.032033332085,L
1,0.0257908272582,0.0381703095146,W
0,0.0257908272582,0.032033332085,L
0,0.0257908272582,0.0381703095146,L
1,0.0257908272582,0.0515107140848,L
0,0.0257908272582,0.052237799256,L
1,0.0257908272582,0.0372155769457,L
0,0.0257908272582,0.0370257297458,L
0,0.0257908272582,0.0412752969171,L
1,0.0257908272582,0.0370257297458,L
1,0.0412752969171,0.0560667119523,L
0,0.0412752969171,0.052237799256,W
0,0.0412752969171,0.0516923001772,L
0,0.0412752969171,0.0446717573414,W
0,0.0412752969171,0.0101312788826,L
1,0.0412752969171,0.0257908272582,L
1,0.0412752969171,0.0374869101934,L
1,0.0412752969171,0.0422058474311,W
0,0.0412752969171,0.0422058474311,W
0,0.0412752969171,0.0213028164735,W
0,0.0412752969171,0.0515107140848,L
1,0.0412752969171,0.032033332085,W
1,0.0412752969171,0.0372155769457,W
0,0.0412752969171,0.0374869101934,L
0,0.0412752969171,0.0372155769457,L
1,0.0412752969171,0.0446717573414,W
1,0.0412752969171,0.052237799256,W
1,0.0412752969171,0.032410621025,W
1,0.0412752969171,0.0213028164735,L
1,0.0412752969171,0.0381988749771,L
0,0.0412752969171,0.0381988749771,L
0,0.0412752969171,0.032033332085,W
1,0.0412752969171,0.0381703095146,L
1,0.0412752969171,0.0370257297458,L
0,0.0412752969171,0.0152107542896,W
0,0.0412752969171,0.0208165217896,L
1,0.0412752969171,0.0515107140848,L
1,0.0412752969171,0.0257908272582,L
1,0.0412752969171,0.0208165217896,L
0,0.0412752969171,0.0257908272582,W
0,0.0412752969171,0.0381988749771,W
1,0.0412752969171,0.028422294742,W
1,0.0412752969171,0.0381988749771,W
0,0.0412752969171,0.0515107140848,L
0,0.0412752969171,0.0370257297458,W
0,0.0412752969171,0.0422058474311,L
1,0.0412752969171,0.0374869101934,W
1,0.0412752969171,0.0538937564758,L
1,0.0412752969171,0.0191092302886,W
0,0.0412752969171,0.0381703095146,L
0,0.0412752969171,0.0560667119523,W
1,0.0412752969171,0.0213028164735,W
1,0.0412752969171,0.0524928302176,W
0,0.0412752969171,0.032033332085,L
1,0.0412752969171,0.0515107140848,L
0,0.0412752969171,0.028422294742,W
0,0.0412752969171,0.0191092302886,L
0,0.0412752969171,0.041685368513,W
0,0.0412752969171,0.0330141331575,L
0,0.0412752969171,0.0473110756195,L
0,0.0412752969171,0.0538937564758,L
1,0.0412752969171,0.0208165217896,W
0,0.0412752969171,0.0213028164735,W
1,0.0412752969171,0.0422058474311,L
0,0.0412752969171,0.052237799256,L
0,0.0412752969171,0.0560667119523,L
0,0.0412752969171,0.0372155769457,L
1,0.0412752969171,0.041685368513,W
1,0.0412752969171,0.0385173306458,W
0,0.0412752969171,0.0257908272582,W
1,0.0412752969171,0.0381703095146,W
1,0.0412752969171,0.0330141331575,W
0,0.0412752969171,0.0370257297458,W
0,0.0412752969171,0.0374869101934,L
1,0.0412752969171,0.0152107542896,W
1,0.0412752969171,0.0101312788826,W
1,0.0412752969171,0.0516923001772,W
1,0.0412752969171,0.032033332085,W
1,0.0412752969171,0.0473110756195,W
0,0.0412752969171,0.032410621025,W
0,0.0412752969171,0.0385173306458,L
0,0.0412752969171,0.0524928302176,L
1,0.0412752969171,0.0560667119523,W
1,0.0412752969171,0.052237799256,L
0,0.0412752969171,0.0370257297458,W
1,0.0412752969171,0.0515107140848,L
0,0.0412752969171,0.0381988749771,L
1,0.0412752969171,0.0370257297458,L
1,0.0412752969171,0.0372155769457,W
0,0.0412752969171,0.0208165217896,W
1,0.0412752969171,0.0257908272582,W
0,0.0412752969171,0.0381703095146,L
1,0.0370257297458,0.0208165217896,W
0,0.0370257297458,0.0515107140848,L
0,0.0370257297458,0.0381703095146,W
1,0.0370257297458,0.0422058474311,L
0,0.0370257297458,0.0372155769457,L
1,0.0370257297458,0.032033332085,L
1,0.0370257297458,0.0101312788826,W
1,0.0370257297458,0.028422294742,W
0,0.0370257297458,0.032033332085,W
1,0.0370257297458,0.0213028164735,W
0,0.0370257297458,0.0381988749771,W
0,0.0370257297458,0.0422058474311,L
1,0.0370257297458,0.0372155769457,L
0,0.0370257297458,0.0538937564758,L
0,0.0370257297458,0.028422294742,W
0,0.0370257297458,0.0191092302886,W
0,0.0370257297458,0.0385173306458,L
1,0.0370257297458,0.0538937564758,L
0,0.0370257297458,0.0560667119523,W
1,0.0370257297458,0.032410621025,W
0,0.0370257297458,0.052237799256,L
1,0.0370257297458,0.041685368513,L
0,0.0370257297458,0.0208165217896,W
0,0.0370257297458,0.0412752969171,W
1,0.0370257297458,0.0381988749771,W
0,0.0370257297458,0.0374869101934,L
1,0.0370257297458,0.052237799256,L
1,0.0370257297458,0.0374869101934,W
1,0.0370257297458,0.0422058474311,L
1,0.0370257297458,0.0385173306458,W
0,0.0370257297458,0.0101312788826,W
0,0.0370257297458,0.0516923001772,L
0,0.0370257297458,0.0446717573414,L
1,0.0370257297458,0.0412752969171,L
0,0.0370257297458,0.0560667119523,L
0,0.0370257297458,0.052237799256,W
1,0.0370257297458,0.0372155769457,L
1,0.0370257297458,0.0191092302886,W
1,0.0370257297458,0.0330141331575,L
0,0.0370257297458,0.0208165217896,W
1,0.0370257297458,0.0524928302176,W
0,0.0370257297458,0.0213028164735,W
1,0.0370257297458,0.0257908272582,W
1,0.0370257297458,0.0515107140848,L
1,0.0370257297458,0.0381703095146,W
0,0.0370257297458,0.032033332085,W
1,0.0370257297458,0.0381988749771,W
0,0.0370257297458,0.0257908272582,L
1,0.0370257297458,0.0560667119523,L
1,0.0370257297458,0.0374869101934,W
1,0.0370257297458,0.0446717573414,W
0,0.0370257297458,0.0372155769457,L
0,0.0370257297458,0.032410621025,L
0,0.0370257297458,0.041685368513,W
0,0.0370257297458,0.0524928302176,L
0,0.0370257297458,0.0473110756195,W
0,0.0370257297458,0.0330141331575,W
1,0.0370257297458,0.0208165217896,W
0,0.0370257297458,0.0515107140848,L
0,0.0370257297458,0.052237799256,L
0,0.0370257297458,0.0422058474311,W
1,0.0370257297458,0.0412752969171,L
1,0.0370257297458,0.0152107542896,W
0,0.0370257297458,0.0372155769457,L
0,0.0370257297458,0.0152107542896,W
1,0.0370257297458,0.0516923001772,L
0,0.0370257297458,0.0374869101934,L
0,0.0370257297458,0.0381988749771,L
1,0.0370257297458,0.0473110756195,L
1,0.0370257297458,0.032033332085,L
0,0.0370257297458,0.0381703095146,W
1,0.0370257297458,0.0515107140848,W
1,0.0370257297458,0.0381703095146,L
0,0.0370257297458,0.0213028164735,W
1,0.0370257297458,0.0412752969171,L
1,0.0370257297458,0.0213028164735,W
1,0.0370257297458,0.0560667119523,L
1,0.0370257297458,0.0381988749771,W
0,0.0370257297458,0.0412752969171,W
1,0.0370257297458,0.0257908272582,W
1,0.0370257297458,0.052237799256,W
0,0.0370257297458,0.0257908272582,W
0,0.032033332085,0.0381703095146,L
1,0.032033332085,0.0374869101934,W
1,0.032033332085,0.0422058474311,W
0,0.032033332085,0.0381988749771,L
0,0.032033332085,0.0370257297458,W
1,0.032033332085,0.028422294742,L
0,0.032033332085,0.0213028164735,L
1,0.032033332085,0.0370257297458,L
0,0.032033332085,0.0372155769457,L
1,0.032033332085,0.0372155769457,W
1,0.032033332085,0.0516923001772,L
0,0.032033332085,0.0412752969171,L
0,0.032033332085,0.0257908272582,L
0,0.032033332085,0.0422058474311,L
1,0.032033332085,0.0374869101934,L
0,0.032033332085,0.0101312788826,W
0,0.032033332085,0.0446717573414,L
1,0.032033332085,0.0538937564758,L
1,0.032033332085,0.0191092302886,W
1,0.032033332085,0.0412752969171,L
0,0.032033332085,0.0560667119523,L
0,0.032033332085,0.052237799256,L
1,0.032033332085,0.041685368513,L
1,0.032033332085,0.0381703095146,W
1,0.032033332085,0.0330141331575,W
1,0.032033332085,0.052237799256,L
0,0.032033332085,0.0208165217896,L
1,0.032033332085,0.0381988749771,W
0,0.032033332085,0.028422294742,L
0,0.032033332085,0.0191092302886,L
0,0.032033332085,0.0330141331575,W
0,0.032033332085,0.041685368513,L
0,0.032033332085,0.0473110756195,L
0,0.032033332085,0.0538937564758,L
1,0.032033332085,0.0213028164735,L
0,0.032033332085,0.0381703095146,W
1,0.032033332085,0.0101312788826,W
0,0.032033332085,0.0208165217896,L
1,0.032033332085,0.0257908272582,L
1,0.032033332085,0.0515107140848,W
1,0.032033332085,0.0412752969171,W
1,0.032033332085,0.0560667119523,L
0,0.032033332085,0.0560667119523,L
0,0.032033332085,0.0381988749771,W
0,0.032033332085,0.0152107542896,W
1,0.032033332085,0.0370257297458,L
0,0.032033332085,0.0374869101934,L
1,0.032033332085,0.032410621025,W
1,0.032033332085,0.0381988749771,W
0,0.032033332085,0.0515107140848,L
1,0.032033332085,0.0473110756195,W
1,0.032033332085,0.0446717573414,W
1,0.032033332085,0.0152107542896,W
1,0.032033332085,0.0208165217896,W
1,0.032033332085,0.0385173306458,W
1,0.032033332085,0.0372155769457,W
0,0.032033332085,0.0516923001772,L
1,0.032033332085,0.052237799256,W
1,0.032033332085,0.0524928302176,W
0,0.032033332085,0.032410621025,W
0,0.032033332085,0.0524928302176,L
0,0.032033332085,0.0385173306458,W
1,0.032033332085,0.0515107140848,W
0,0.032033332085,0.0381703095146,L
0,0.032033332085,0.0422058474311,L
1,0.032033332085,0.0374869101934,W
0,0.032033332085,0.0412752969171,L
0,0.032033332085,0.0370257297458,W
0,0.032033332085,0.0374869101934,L
1,0.032033332085,0.0560667119523,L
1,0.032033332085,0.0381703095146,W
0,0.032033332085,0.0515107140848,L
0,0.032033332085,0.0257908272582,W
1,0.032033332085,0.0213028164735,W
1,0.032033332085,0.0257908272582,W
0,0.032033332085,0.052237799256,L
0,0.032033332085,0.0208165217896,L
1,0.032033332085,0.0422058474311,L
1,0.032033332085,0.0560667119523,L
0,0.032033332085,0.0213028164735,L
1,0.032033332085,0.0208165217896,W
0,0.032033332085,0.0372155769457,L
1,0.0381703095146,0.032033332085,W
0,0.0381703095146,0.0208165217896,W
1,0.0381703095146,0.0370257297458,L
1,0.0381703095146,0.0208165217896,W
0,0.0381703095146,0.0374869101934,L
0,0.0381703095146,0.0213028164735,W
1,0.0381703095146,0.028422294742,W
0,0.0381703095146,0.0560667119523,L
1,0.0381703095146,0.0516923001772,W
0,0.0381703095146,0.0372155769457,W
1,0.0381703095146,0.0515107140848,W
0,0.0381703095146,0.0524928302176,L
0,0.0381703095146,0.0385173306458,L
0,0.0381703095146,0.028422294742,L
1,0.0381703095146,0.0422058474311,L
0,0.0381703095146,0.0381988749771,L
1,0.0381703095146,0.0538937564758,L
1,0.0381703095146,0.0213028164735,W
1,0.0381703095146,0.0191092302886,W
0,0.0381703095146,0.0412752969171,W
1,0.0381703095146,0.041685368513,W
0,0.0381703095146,0.032033332085,L
1,0.0381703095146,0.0257908272582,W
1,0.0381703095146,0.0330141331575,L
1,0.0381703095146,0.0381988749771,L
1,0.0381703095146,0.0374869101934,L
1,0.0381703095146,0.0560667119523,W
1,0.0381703095146,0.0372155769457,L
1,0.0381703095146,0.052237799256,L
0,0.0381703095146,0.0422058474311,W
0,0.0381703095146,0.052237799256,W
0,0.0381703095146,0.0213028164735,L
1,0.0381703095146,0.032033332085,L
1,0.0381703095146,0.0101312788826,W
1,0.0381703095146,0.0412752969171,W
0,0.0381703095146,0.0515107140848,L
1,0.0381703095146,0.0422058474311,L
0,0.0381703095146,0.0191092302886,W
0,0.0381703095146,0.0330141331575,W
0,0.0381703095146,0.0473110756195,W
0,0.0381703095146,0.0538937564758,L
0,0.0381703095146,0.041685368513,L
1,0.0381703095146,0.0515107140848,W
0,0.0381703095146,0.0370257297458,L
1,0.0381703095146,0.0560667119523,W
0,0.0381703095146,0.0381988749771,L
1,0.0381703095146,0.032410621025,W
1,0.0381703095146,0.0473110756195,W
1,0.0381703095146,0.052237799256,L
0,0.0381703095146,0.0208165217896,W
1,0.0381703095146,0.0446717573414,L
1,0.0381703095146,0.0152107542896,W
0,0.0381703095146,0.0374869101934,L
0,0.0381703095146,0.0257908272582,L
1,0.0381703095146,0.0385173306458,W
0,0.0381703095146,0.0560667119523,L
1,0.0381703095146,0.0372155769457,W
0,0.0381703095146,0.0412752969171,L
1,0.0381703095146,0.0524928302176,L
0,0.0381703095146,0.0516923001772,L
0,0.0381703095146,0.0101312788826,L
0,0.0381703095146,0.0446717573414,L
0,0.0381703095146,0.032410621025,W
1,0.0381703095146,0.032033332085,W
0,0.0381703095146,0.052237799256,L
1,0.0381703095146,0.0374869101934,W
1,0.0381703095146,0.0381988749771,W
1,0.0381703095146,0.0370257297458,L
0,0.0381703095146,0.0372155769457,L
0,0.0381703095146,0.032033332085,L
1,0.0381703095146,0.0213028164735,W
0,0.0381703095146,0.0370257297458,W
0,0.0381703095146,0.0152107542896,W
0,0.0381703095146,0.0257908272582,L
1,0.0381703095146,0.0257908272582,W
0,0.0381703095146,0.0213028164735,L
0,0.0381703095146,0.0515107140848,L
1,0.0381703095146,0.0422058474311,W
1,0.0381703095146,0.0208165217896,W
0,0.0381703095146,0.0422058474311,L
0,0.0381703095146,0.0374869101934,W
1,0.0381703095146,0.0412752969171,W
0,0.0208165217896,0.0370257297458,L
1,0.0208165217896,0.0381703095146,L
0,0.0208165217896,0.0515107140848,L
0,0.0208165217896,0.0381703095146,L
1,0.0208165217896,0.0560667119523,W
0,0.0208165217896,0.0374869101934,L
1,0.0208165217896,0.0422058474311,W
0,0.0208165217896,0.0152107542896,W
1,0.0208165217896,0.041685368513,W
0,0.0208165217896,0.0560667119523,L
0,0.0208165217896,0.0422058474311,L
1,0.0208165217896,0.0152107542896,L
0,0.0208165217896,0.0257908272582,L
1,0.0208165217896,0.0446717573414,W
1,0.0208165217896,0.0257908272582,W
1,0.0208165217896,0.0372155769457,L
0,0.0208165217896,0.0191092302886,W
0,0.0208165217896,0.041685368513,L
0,0.0208165217896,0.0330141331575,L
0,0.0208165217896,0.0473110756195,L
0,0.0208165217896,0.0538937564758,L
1,0.0208165217896,0.052237799256,L
1,0.0208165217896,0.0370257297458,L
1,0.0208165217896,0.0515107140848,L
0,0.0208165217896,0.052237799256,L
1,0.0208165217896,0.0381988749771,L
1,0.0208165217896,0.0412752969171,W
0,0.0208165217896,0.0381988749771,L
1,0.0208165217896,0.032033332085,W
0,0.0208165217896,0.0412752969171,W
1,0.0208165217896,0.0213028164735,L
0,0.0208165217896,0.0374869101934,L
1,0.0208165217896,0.0257908272582,W
0,0.0208165217896,0.0422058474311,L
1,0.0208165217896,0.0374869101934,L
0,0.0208165217896,0.0372155769457,L
1,0.0208165217896,0.0538937564758,L
1,0.0208165217896,0.0330141331575,L
1,0.0208165217896,0.032033332085,W
0,0.0208165217896,0.0213028164735,L
1,0.0208165217896,0.0370257297458,L
0,0.0208165217896,0.0560667119523,L
1,0.0208165217896,0.028422294742,W
1,0.0208165217896,0.0524928302176,L
0,0.0208165217896,0.0516923001772,W
0,0.0208165217896,0.0101312788826,W
0,0.0208165217896,0.0446717573414,L
0,0.0208165217896,0.032410621025,L
0,0.0208165217896,0.028422294742,L
0,0.0208165217896,0.0524928302176,L
0,0.0208165217896,0.0385173306458,L
0,0.0208165217896,0.0412752969171,L
1,0.0208165217896,0.0372155769457,W
1,0.0208165217896,0.0381703095146,L
0,0.0208165217896,0.032033332085,L
1,0.0208165217896,0.0385173306458,L
0,0.0208165217896,0.0370257297458,L
1,0.0208165217896,0.032410621025,L
1,0.0208165217896,0.0560667119523,L
1,0.0208165217896,0.0515107140848,W
0,0.0208165217896,0.0213028164735,W
0,0.0208165217896,0.052237799256,L
1,0.0208165217896,0.052237799256,L
1,0.0208165217896,0.0374869101934,W
1,0.0208165217896,0.0101312788826,L
1,0.0208165217896,0.0516923001772,L
0,0.0208165217896,0.0422058474311,L
0,0.0208165217896,0.0257908272582,W
0,0.0208165217896,0.0372155769457,L
1,0.0208165217896,0.0191092302886,L
1,0.0208165217896,0.0473110756195,W
0,0.0208165217896,0.0381988749771,L
1,0.0208165217896,0.0213028164735,L
0,0.0208165217896,0.0515107140848,L
1,0.0208165217896,0.0381988749771,L
0,0.0208165217896,0.0560667119523,L
1,0.0208165217896,0.032033332085,W
1,0.0208165217896,0.0374869101934,L
0,0.0208165217896,0.0381703095146,L
1,0.0208165217896,0.0412752969171,L
0,0.0208165217896,0.032033332085,L
1,0.0208165217896,0.0422058474311,L
1,0.032410621025,0.0446717573414,W
0,0.032410621025,0.0473110756195,L
1,0.032410621025,0.041685368513,L
0,0.032410621025,0.052237799256,L
0,0.032410621025,0.0257908272582,L
0,0.032410621025,0.0372155769457,L
1,0.032410621025,0.0381988749771,W
1,0.032410621025,0.0152107542896,W
0,0.032410621025,0.0330141331575,L
1,0.032410621025,0.0191092302886,W
0,0.032410621025,0.0385173306458,W
1,0.032410621025,0.0385173306458,L
1,0.032410621025,0.0516923001772,W
1,0.032410621025,0.028422294742,W
0,0.032410621025,0.041685368513,L
0,0.032410621025,0.0422058474311,L
0,0.032410621025,0.0412752969171,L
0,0.032410621025,0.0370257297458,L
0,0.032410621025,0.0560667119523,L
1,0.032410621025,0.0473110756195,L
1,0.032410621025,0.0330141331575,L
0,0.032410621025,0.0446717573414,L
1,0.032410621025,0.0538937564758,L
0,0.032410621025,0.0516923001772,L
0,0.032410621025,0.0538937564758,L
1,0.032410621025,0.0446717573414,L
0,0.032410621025,0.0524928302176,L
0,0.032410621025,0.0191092302886,L
1,0.032410621025,0.0516923001772,W
1,0.032410621025,0.0524928302176,L
0,0.032410621025,0.0473110756195,L
1,0.032410621025,0.0560667119523,W
0,0.032410621025,0.0152107542896,L
1,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0446717573414,L
0,0.032410621025,0.0101312788826,W
1,0.032410621025,0.0515107140848,W
1,0.032410621025,0.0152107542896,W
0,0.032410621025,0.028422294742,L
1,0.032410621025,0.0374869101934,W
1,0.032410621025,0.052237799256,W
0,0.032410621025,0.041685368513,L
1,0.032410621025,0.0191092302886,W
1,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0524928302176,W
0,0.032410621025,0.0330141331575,L
1,0.032410621025,0.0213028164735,W
1,0.032410621025,0.0208165217896,W
0,0.032410621025,0.032033332085,L
0,0.032410621025,0.0381703095146,L
1,0.032410621025,0.0524928302176,L
0,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0516923001772,L
1,0.032410621025,0.0370257297458,W
1,0.032410621025,0.0330141331575,W
1,0.032410621025,0.0473110756195,W
0,0.032410621025,0.0374869101934,L
0,0.032410621025,0.0515107140848,L
0,0.032410621025,0.0208165217896,W
0,0.032410621025,0.0381988749771,L
1,0.032410621025,0.032033332085,L
0,0.032410621025,0.0152107542896,L
1,0.032410621025,0.0422058474311,L
1,0.032410621025,0.0381703095146,L
1,0.032410621025,0.041685368513,W
0,0.032410621025,0.0213028164735,L
1,0.032410621025,0.028422294742,W
1,0.032410621025,0.0372155769457,W
0,0.032410621025,0.041685368513,W
1,0.032410621025,0.0412752969171,L
1,0.032410621025,0.0257908272582,W
1,0.032410621025,0.0152107542896,W
0,0.032410621025,0.0191092302886,W
0,0.032410621025,0.0538937564758,L
0,0.032410621025,0.0385173306458,L
0,0.032410621025,0.028422294742,W
1,0.032410621025,0.0516923001772,L
0,0.032410621025,0.0101312788826,L
1,0.032410621025,0.0385173306458,W
1,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0446717573414,L
1,0.032410621025,0.0538937564758,W
0,0.0152107542896,0.0422058474311,L
1,0.0152107542896,0.028422294742,L
1,0.0152107542896,0.0101312788826,W
0,0.0152107542896,0.0374869101934,W
1,0.0152107542896,0.0538937564758,L
1,0.0152107542896,0.052237799256,L
1,0.0152107542896,0.0208165217896,L
0,0.0152107542896,0.032410621025,L
1,0.0152107542896,0.0560667119523,L
0,0.0152107542896,0.0208165217896,W
1,0.0152107542896,0.0381988749771,W
0,0.0152107542896,0.041685368513,L
0,0.0152107542896,0.0524928302176,L
0,0.0152107542896,0.0330141331575,L
0,0.0152107542896,0.0516923001772,L
0,0.0152107542896,0.0101312788826,W
1,0.0152107542896,0.0516923001772,L
1,0.0152107542896,0.0422058474311,L
0,0.0152107542896,0.0385173306458,L
0,0.0152107542896,0.028422294742,L
1,0.0152107542896,0.0191092302886,L
1,0.0152107542896,0.0412752969171,L
0,0.0152107542896,0.041685368513,L
1,0.0152107542896,0.0374869101934,L
1,0.0152107542896,0.0101312788826,W
0,0.0152107542896,0.0257908272582,L
1,0.0152107542896,0.0330141331575,L
1,0.0152107542896,0.0524928302176,L
0,0.0152107542896,0.0515107140848,L
1,0.0152107542896,0.0446717573414,L
1,0.0152107542896,0.032410621025,W
1,0.0152107542896,0.0385173306458,L
1,0.0152107542896,0.0473110756195,L
0,0.0152107542896,0.0191092302886,L
0,0.0152107542896,0.032410621025,L
1,0.0152107542896,0.0538937564758,L
0,0.0152107542896,0.0381988749771,L
1,0.0152107542896,0.0257908272582,W
0,0.0152107542896,0.0473110756195,W
0,0.0152107542896,0.0538937564758,L
0,0.0152107542896,0.0516923001772,W
0,0.0152107542896,0.0446717573414,L
1,0.0152107542896,0.032033332085,L
0,0.0152107542896,0.0372155769457,W
1,0.0152107542896,0.0516923001772,L
1,0.0152107542896,0.041685368513,L
1,0.0152107542896,0.0191092302886,W
0,0.0152107542896,0.0560667119523,L
1,0.0152107542896,0.0524928302176,L
1,0.0152107542896,0.0101312788826,W
0,0.0152107542896,0.032033332085,L
0,0.0152107542896,0.0381703095146,L
1,0.0152107542896,0.0515107140848,L
1,0.0152107542896,0.0446717573414,W
1,0.0152107542896,0.0213028164735,L
0,0.0152107542896,0.041685368513,L
0,0.0152107542896,0.0191092302886,L
0,0.0152107542896,0.0385173306458,L
1,0.0152107542896,0.0385173306458,L
1,0.0152107542896,0.032410621025,W
0,0.0152107542896,0.0370257297458,L
0,0.0152107542896,0.0412752969171,L
1,0.0152107542896,0.0370257297458,L
0,0.0152107542896,0.052237799256,L
1,0.0152107542896,0.0446717573414,L
1,0.0152107542896,0.028422294742,L
1,0.0152107542896,0.0516923001772,W
0,0.0152107542896,0.028422294742,W
0,0.0152107542896,0.0330141331575,W
0,0.0152107542896,0.0446717573414,L
0,0.0152107542896,0.032410621025,L
1,0.0152107542896,0.0372155769457,L
1,0.0152107542896,0.0381703095146,L
0,0.0152107542896,0.0473110756195,L
0,0.0152107542896,0.0524928302176,L
0,0.0152107542896,0.0538937564758,L
1,0.0152107542896,0.0473110756195,L
0,0.0152107542896,0.0213028164735,L
1,0.0152107542896,0.0330141331575,L
0,0.0152107542896,0.0516923001772,L
0,0.0152107542896,0.0101312788826,L
1,0.0152107542896,0.041685368513,W
0,0.0524928302176,0.0516923001772,W
1,0.0524928302176,0.0516923001772,W
1,0.0524928302176,0.0330141331575,W
1,0.0524928302176,0.0191092302886,W
0,0.0524928302176,0.0538937564758,L
1,0.0524928302176,0.0560667119523,W
1,0.0524928302176,0.052237799256,L
1,0.0524928302176,0.0381988749771,W
0,0.0524928302176,0.0191092302886,L
1,0.0524928302176,0.0374869101934,W
0,0.0524928302176,0.0101312788826,W
0,0.0524928302176,0.0446717573414,L
1,0.0524928302176,0.0381703095146,W
1,0.0524928302176,0.0101312788826,W
1,0.0524928302176,0.0152107542896,W
0,0.0524928302176,0.0560667119523,L
0,0.0524928302176,0.0213028164735,L
0,0.0524928302176,0.0422058474311,W
0,0.0524928302176,0.0515107140848,L
1,0.0524928302176,0.0257908272582,W
1,0.0524928302176,0.0473110756195,W
1,0.0524928302176,0.0385173306458,W
0,0.0524928302176,0.0473110756195,W
0,0.0524928302176,0.0330141331575,W
0,0.0524928302176,0.0538937564758,L
1,0.0524928302176,0.0422058474311,W
1,0.0524928302176,0.032410621025,W
1,0.0524928302176,0.028422294742,W
0,0.0524928302176,0.0152107542896,W
0,0.0524928302176,0.032410621025,W
1,0.0524928302176,0.0538937564758,W
0,0.0524928302176,0.041685368513,L
1,0.0524928302176,0.0385173306458,W
0,0.0524928302176,0.0473110756195,L
1,0.0524928302176,0.041685368513,W
0,0.0524928302176,0.0330141331575,W
0,0.0524928302176,0.028422294742,W
0,0.0524928302176,0.0385173306458,L
1,0.0524928302176,0.0446717573414,L
1,0.0524928302176,0.0473110756195,W
0,0.0524928302176,0.0370257297458,L
0,0.0524928302176,0.0412752969171,L
0,0.0524928302176,0.0374869101934,L
0,0.0524928302176,0.0208165217896,W
0,0.0524928302176,0.0381988749771,W
1,0.0524928302176,0.032410621025,L
1,0.0524928302176,0.041685368513,L
1,0.0524928302176,0.0538937564758,W
1,0.0524928302176,0.0208165217896,W
0,0.0524928302176,0.028422294742,W
0,0.0524928302176,0.032410621025,W
0,0.0524928302176,0.0152107542896,W
0,0.0524928302176,0.0191092302886,W
1,0.0524928302176,0.028422294742,W
1,0.0524928302176,0.0515107140848,W
1,0.0524928302176,0.0370257297458,W
1,0.0524928302176,0.0213028164735,W
0,0.0524928302176,0.0372155769457,L
0,0.0524928302176,0.052237799256,L
0,0.0524928302176,0.0257908272582,W
0,0.0524928302176,0.032033332085,L
0,0.0524928302176,0.0381703095146,W
1,0.0524928302176,0.032033332085,W
1,0.0524928302176,0.0191092302886,W
0,0.0524928302176,0.041685368513,W
0,0.0524928302176,0.0516923001772,W
1,0.0524928302176,0.0473110756195,L
1,0.0524928302176,0.0372155769457,L
1,0.0524928302176,0.0385173306458,W
0,0.0524928302176,0.0446717573414,L
0,0.0524928302176,0.0101312788826,W
1,0.0524928302176,0.0412752969171,W
1,0.0524928302176,0.0101312788826,L
1,0.0524928302176,0.0191092302886,W
0,0.0524928302176,0.0330141331575,L
1,0.0524928302176,0.0152107542896,W
0,0.0524928302176,0.0538937564758,W
1,0.0524928302176,0.0516923001772,L
1,0.0524928302176,0.0446717573414,W
0,0.0524928302176,0.0385173306458,W
1,0.0524928302176,0.0330141331575,W
0,0.0524928302176,0.028422294742,L
1,0.0473110756195,0.032410621025,W
1,0.0473110756195,0.0538937564758,W
1,0.0473110756195,0.0515107140848,W
0,0.0473110756195,0.028422294742,W
1,0.0473110756195,0.0560667119523,W
0,0.0473110756195,0.0191092302886,W
1,0.0473110756195,0.0381988749771,W
1,0.0473110756195,0.0446717573414,W
0,0.0473110756195,0.0538937564758,L
1,0.0473110756195,0.0330141331575,L
1,0.0473110756195,0.0191092302886,W
0,0.0473110756195,0.0560667119523,L
0,0.0473110756195,0.0372155769457,W
0,0.0473110756195,0.052237799256,L
0,0.0473110756195,0.0515107140848,W
1,0.0473110756195,0.0257908272582,W
0,0.0473110756195,0.0330141331575,L
1,0.0473110756195,0.0372155769457,L
1,0.0473110756195,0.0208165217896,W
0,0.0473110756195,0.032410621025,W
0,0.0473110756195,0.0524928302176,L
1,0.0473110756195,0.028422294742,W
1,0.0473110756195,0.0524928302176,L
1,0.0473110756195,0.0213028164735,W
1,0.0473110756195,0.0101312788826,W
1,0.0473110756195,0.041685368513,L
1,0.0473110756195,0.0516923001772,W
0,0.0473110756195,0.0101312788826,W
0,0.0473110756195,0.0516923001772,W
0,0.0473110756195,0.0446717573414,L
